Date,Open,High,Low,Close,Volume
2020-08-14,0.756441,0.757232,0.753506,0.753886,34221
2020-08-17,0.755806,0.758047,0.753773,0.756750,29426
2020-08-18,0.756819,0.760387,0.755784,0.759440,42231
2020-08-19,0.759451,0.761441,0.756046,0.756842,41528
2020-08-20,0.756779,0.759411,0.755059,0.758420,48470
2020-08-21,0.758904,0.759959,0.755641,0.758156,45931
2020-08-24,0.758944,0.761377,0.755378,0.756613,41139
2020-08-25,0.756664,0.759463,0.755333,0.759261,39776
2020-08-26,0.759301,0.761516,0.757312,0.760867,36493
2020-08-27,0.760896,0.763289,0.759538,0.761812,55482
2020-08-28,0.761812,0.766466,0.761481,0.763650,54459
2020-08-31,0.763685,0.768055,0.763126,0.766483,47579
2020-09-01,0.766542,0.769592,0.764158,0.765462,62251
2020-09-02,0.765462,0.767042,0.763639,0.766665,50843
2020-09-03,0.766677,0.766971,0.759763,0.761818,67795
2020-09-04,0.761760,0.766648,0.760989,0.765814,69372
2020-09-07,0.766272,0.766331,0.762457,0.763674,35360
2020-09-08,0.763615,0.764175,0.755407,0.755561,63653
2020-09-09,0.755567,0.760740,0.754216,0.760705,51816
2020-09-10,0.760780,0.762282,0.757467,0.758075,57332
2020-09-11,0.758150,0.760422,0.757157,0.758622,46109
2020-09-14,0.758651,0.760300,0.757771,0.759036,36502
2020-09-15,0.759048,0.761359,0.757461,0.758449,32737
2020-09-16,0.758443,0.761771,0.757570,0.758938,47014
2020-09-17,0.758892,0.760468,0.754911,0.759578,56121
2020-09-18,0.759636,0.761215,0.757088,0.757450,46214
2020-09-21,0.757100,0.759250,0.750728,0.751512,54504
2020-09-22,0.751507,0.752808,0.749305,0.751727,46956
2020-09-23,0.751761,0.752242,0.747077,0.747077,48038
2020-09-24,0.747155,0.750463,0.745279,0.748486,54784
2020-09-25,0.748520,0.750210,0.745284,0.747044,42232
2020-09-28,0.747312,0.748839,0.746107,0.748055,33018
2020-09-29,0.748061,0.748974,0.745234,0.747116,39072
2020-09-30,0.747027,0.751801,0.745151,0.750993,59229
2020-10-01,0.750847,0.753727,0.750582,0.752542,48980
2020-10-02,0.752559,0.753409,0.750143,0.751597,66508
2020-10-05,0.751897,0.754427,0.751704,0.754000,40903
2020-10-06,0.753801,0.755201,0.750948,0.751258,48581
2020-10-07,0.751304,0.754472,0.749597,0.754466,41050
2020-10-08,0.754506,0.757903,0.753489,0.757828,35747
2020-10-09,0.757823,0.762788,0.757570,0.762631,38042
2020-10-12,0.761806,0.763301,0.760873,0.762637,27702
2020-10-13,0.762649,0.763411,0.760682,0.761232,41837
2020-10-14,0.761238,0.762416,0.759699,0.760937,43836
2020-10-15,0.760989,0.761105,0.754199,0.756229,62543
2020-10-16,0.756659,0.758904,0.755430,0.757840,45705
2020-10-19,0.758231,0.760456,0.757892,0.758139,39122
2020-10-20,0.758116,0.763126,0.757369,0.761777,45712
2020-10-21,0.761789,0.764485,0.760335,0.760757,45371
2020-10-22,0.760774,0.761998,0.758858,0.761429,45624
2020-10-23,0.761423,0.762835,0.759878,0.761928,43515
2020-10-26,0.761667,0.761725,0.756149,0.757472,47462
2020-10-27,0.757472,0.760925,0.756888,0.758478,43597
2020-10-28,0.758449,0.758771,0.749991,0.750762,63980
2020-10-29,0.750768,0.753142,0.746848,0.750762,67342
2020-10-30,0.750762,0.753029,0.749159,0.750463,68347
2020-11-02,0.751371,0.756727,0.747943,0.756664,59937
2020-11-03,0.756613,0.763143,0.755641,0.760879,52022
2020-11-04,0.760618,0.763668,0.751936,0.761487,91764
2020-11-05,0.761493,0.767566,0.758840,0.766671,76572
2020-11-06,0.766671,0.768102,0.763563,0.765703,63394
2020-11-09,0.766989,0.773509,0.766184,0.768829,86292
2020-11-10,0.768823,0.770149,0.766242,0.767413,67209
2020-11-11,0.767413,0.768734,0.764672,0.765621,46430
2020-11-12,0.765626,0.765990,0.760474,0.761058,44998
2020-11-13,0.761047,0.762416,0.759169,0.761371,35034
2020-11-16,0.761597,0.765386,0.761105,0.764959,39595
2020-11-17,0.764935,0.765503,0.762416,0.763062,38745
2020-11-18,0.763044,0.767224,0.762340,0.764468,40507
2020-11-19,0.764468,0.766154,0.762021,0.764976,44827
2020-11-20,0.764994,0.766930,0.763545,0.763709,44433
2020-11-23,0.764409,0.766577,0.762631,0.764316,43534
2020-11-24,0.764316,0.769550,0.763895,0.769414,50862
2020-11-25,0.769402,0.770048,0.767519,0.768917,49823
2020-11-26,0.768911,0.769805,0.767902,0.768315,33825
2020-11-27,0.768309,0.770897,0.767766,0.769787,38664
2020-11-30,0.769556,0.773808,0.768669,0.769426,54739
2020-12-01,0.769420,0.773527,0.768770,0.773216,52067
2020-12-02,0.773192,0.774575,0.771688,0.774216,56330
2020-12-03,0.774204,0.778095,0.772726,0.777545,59809
2020-12-04,0.777545,0.782944,0.776771,0.782203,61600
2020-12-07,0.782779,0.782877,0.779223,0.781433,59773
2020-12-08,0.781433,0.783226,0.779697,0.780269,59189
2020-12-09,0.780269,0.783134,0.779229,0.780220,58936
2020-12-10,0.780220,0.786993,0.779472,0.785114,65165
2020-12-11,0.785114,0.786225,0.781702,0.783490,64382
2020-12-14,0.784388,0.786164,0.781885,0.783576,53115
2020-12-15,0.783558,0.788140,0.783012,0.787526,55365
2020-12-16,0.787513,0.787774,0.781873,0.785071,59188
2020-12-17,0.785096,0.788109,0.784301,0.786102,46494
2020-12-18,0.786102,0.786491,0.781360,0.782381,50969
2020-12-21,0.781433,0.782167,0.771807,0.777817,102923
2020-12-22,0.777865,0.778646,0.773186,0.774815,77223
2020-12-23,0.774827,0.779174,0.774299,0.778531,69679
2020-12-24,0.778592,0.780470,0.777992,0.778640,46140
2020-12-28,0.778634,0.780421,0.776651,0.778277,55229
2020-12-29,0.778331,0.782491,0.777980,0.780238,55508
2020-12-30,0.780232,0.784326,0.779618,0.783926,57337
2020-12-31,0.783865,0.786522,0.783116,0.786034,48853
2021-01-04,0.786176,0.789553,0.781397,0.782846,93280
2021-01-05,0.782742,0.790139,0.781794,0.789453,99161
2021-01-06,0.789434,0.791753,0.785923,0.789029,145698
2021-01-07,0.789017,0.789671,0.785305,0.788034,93106
2021-01-08,0.788022,0.789964,0.784738,0.787830,107755
2021-01-11,0.787464,0.787836,0.779095,0.782307,84229
2021-01-12,0.782295,0.786881,0.781763,0.786869,79853
2021-01-13,0.786894,0.788612,0.784511,0.787724,72777
2021-01-14,0.787737,0.792092,0.786924,0.791277,78844
2021-01-15,0.791333,0.791784,0.783435,0.784911,83402
2021-01-18,0.785793,0.785793,0.781299,0.784166,66469
2021-01-19,0.784129,0.786454,0.783447,0.785410,66787
2021-01-20,0.785392,0.793242,0.784862,0.791647,75148
2021-01-21,0.791678,0.794351,0.790683,0.791340,73403
2021-01-22,0.791446,0.791640,0.784911,0.785373,63537
2021-01-25,0.787061,0.788177,0.782534,0.785090,63089
2021-01-26,0.785065,0.788034,0.782332,0.788028,52859
2021-01-27,0.787997,0.788320,0.779867,0.781250,87280
2021-01-28,0.781232,0.782234,0.776319,0.779533,94137
2021-01-29,0.779539,0.785059,0.776723,0.782405,104825
2021-02-01,0.782228,0.783613,0.777339,0.778095,89627
2021-02-02,0.778083,0.782460,0.777019,0.782454,73813
2021-02-03,0.782454,0.783509,0.780549,0.782240,65926
2021-02-04,0.782234,0.782638,0.778507,0.779727,66181
2021-02-05,0.779782,0.783668,0.779247,0.783607,76069
2021-02-08,0.783945,0.785256,0.782307,0.785176,72573
2021-02-09,0.785201,0.787941,0.783318,0.787935,69122
2021-02-10,0.787960,0.789422,0.786739,0.787414,62917
2021-02-11,0.787445,0.789852,0.786720,0.787166,61817
2021-02-12,0.787259,0.788843,0.783509,0.788003,62442
2021-02-15,0.788519,0.791709,0.787948,0.791396,41388
2021-02-16,0.791027,0.793040,0.787259,0.788121,76834
2021-02-17,0.788184,0.788644,0.784554,0.787271,90832
2021-02-18,0.787309,0.789571,0.785503,0.789036,82700
2021-02-19,0.788892,0.794010,0.786547,0.792632,83413
2021-02-22,0.792959,0.794906,0.790283,0.792871,99041
2021-02-23,0.792877,0.794988,0.790683,0.794590,97137
2021-02-24,0.794654,0.799667,0.793752,0.799284,111595
2021-02-25,0.799309,0.802073,0.792745,0.793588,133054
2021-02-26,0.793569,0.794470,0.784732,0.785398,169964
2021-03-01,0.785781,0.791108,0.785108,0.790808,103250
2021-03-02,0.790764,0.793632,0.787526,0.791377,94385
2021-03-03,0.791377,0.794092,0.789995,0.790283,83060
2021-03-04,0.790276,0.795229,0.787805,0.789584,116318
2021-03-05,0.789584,0.790783,0.785102,0.790520,116238
2021-03-08,0.790826,0.792274,0.787408,0.789783,133637
2021-03-09,0.789740,0.794243,0.788308,0.791465,117523
2021-03-10,0.791446,0.793040,0.788432,0.792688,106813
2021-03-11,0.792688,0.798703,0.792073,0.798046,83727
2021-03-12,0.798040,0.802439,0.795330,0.801263,90191
2021-03-15,0.801635,0.803820,0.799169,0.801404,76626
2021-03-16,0.801378,0.804272,0.799981,0.803684,68843
2021-03-17,0.803684,0.806426,0.800429,0.806088,75077
2021-03-18,0.806062,0.808747,0.798308,0.800455,97767
2021-03-19,0.800455,0.802452,0.796978,0.799623,95564
2021-03-22,0.798352,0.801712,0.797391,0.798633,65326
2021-03-23,0.798633,0.798799,0.793985,0.794849,81308
2021-03-24,0.794843,0.797264,0.793097,0.795071,78086
2021-03-25,0.795184,0.797054,0.791822,0.793317,91777
2021-03-26,0.793317,0.796134,0.793065,0.795558,66891
2021-03-29,0.795608,0.795640,0.791991,0.794294,69891
2021-03-30,0.794332,0.794875,0.790689,0.791728,69515
2021-03-31,0.791753,0.797474,0.791678,0.796102,72129
2021-04-01,0.796064,0.797321,0.793525,0.797092,66119
2021-04-02,0.797245,0.798218,0.794900,0.795418,22357
2021-04-05,0.795608,0.799872,0.794004,0.798518,43163
2021-04-06,0.798505,0.798933,0.794736,0.795969,58480
2021-04-07,0.796001,0.796115,0.791490,0.793216,70292
2021-04-08,0.793229,0.796311,0.791941,0.796197,61181
2021-04-09,0.796197,0.798352,0.792971,0.797964,65982
2021-04-12,0.798206,0.798422,0.795311,0.796064,62258
2021-04-13,0.796115,0.798269,0.791866,0.797906,64354
2021-04-14,0.797919,0.800000,0.795172,0.798831,48859
2021-04-15,0.798760,0.801488,0.796280,0.797372,43962
2021-04-16,0.797372,0.800359,0.796216,0.799616,37935
2021-04-19,0.799808,0.801860,0.797207,0.797951,45269
2021-04-20,0.798085,0.801366,0.792161,0.792959,49896
2021-04-21,0.792959,0.802588,0.790258,0.800262,46261
2021-04-22,0.800211,0.801725,0.797779,0.799731,46591
2021-04-23,0.799795,0.802523,0.799418,0.801513,35957
2021-04-26,0.801616,0.807480,0.800615,0.806953,39346
2021-04-27,0.806809,0.807207,0.805250,0.806614,34876
2021-04-28,0.806621,0.812328,0.805289,0.812170,39108
2021-04-29,0.812209,0.814637,0.811557,0.814332,42259
2021-04-30,0.814399,0.815255,0.811530,0.813372,46910
2021-05-03,0.814113,0.815228,0.811774,0.814704,37109
2021-05-04,0.814624,0.814790,0.809631,0.812711,48349
2021-05-05,0.812750,0.816213,0.812275,0.815288,36285
2021-05-06,0.815328,0.823608,0.813802,0.823262,42320
2021-05-07,0.823276,0.824708,0.820123,0.824572,46082
2021-05-10,0.825076,0.827911,0.824097,0.826528,41535
2021-05-11,0.826515,0.827938,0.824688,0.826392,52994
2021-05-12,0.826378,0.830172,0.823886,0.824239,67877
2021-05-13,0.824266,0.826200,0.819497,0.822301,59225
2021-05-14,0.822335,0.827780,0.821099,0.826064,41947
2021-05-17,0.826180,0.829146,0.823988,0.828789,41964
2021-05-18,0.828823,0.832445,0.827732,0.828906,39310
2021-05-19,0.829071,0.829614,0.823527,0.824341,68771
2021-05-20,0.824294,0.829917,0.823425,0.829249,46031
2021-05-21,0.829297,0.831428,0.826795,0.828844,46953
2021-05-24,0.828803,0.830510,0.827417,0.830434,48542
2021-05-25,0.830434,0.831324,0.827952,0.828837,53468
2021-05-26,0.828899,0.830337,0.824572,0.824980,52728
2021-05-27,0.824980,0.829442,0.823628,0.828768,50788
2021-05-28,0.828912,0.829249,0.825089,0.827986,50322
2021-05-31,0.828906,0.830130,0.827020,0.829043,37719
2021-06-01,0.829043,0.832875,0.828006,0.828548,45456
2021-06-02,0.828548,0.831304,0.827000,0.831096,39673
2021-06-03,0.831082,0.831594,0.825076,0.826139,49176
2021-06-04,0.826153,0.828473,0.824226,0.828336,47696
2021-06-07,0.828562,0.829387,0.825996,0.827911,38238
2021-06-08,0.827911,0.828432,0.825266,0.825907,48368
2021-06-09,0.825941,0.829380,0.825260,0.825887,42955
2021-06-10,0.825880,0.828480,0.824763,0.826938,53453
2021-06-11,0.826952,0.827821,0.821227,0.821983,44546
2021-06-14,0.822768,0.824552,0.821625,0.823472,44460
2021-06-15,0.823574,0.824429,0.819403,0.820843,49076
2021-06-16,0.820877,0.822592,0.814087,0.814624,57543
2021-06-17,0.814684,0.815514,0.807885,0.809487,76112
2021-06-18,0.809651,0.810452,0.801244,0.802021,66065
2021-06-21,0.802626,0.809500,0.800852,0.809009,71484
2021-06-22,0.809251,0.812902,0.806250,0.812704,53417
2021-06-23,0.812684,0.816187,0.811122,0.812750,61179
2021-06-24,0.812797,0.814173,0.810333,0.811524,53861
2021-06-25,0.811616,0.814863,0.811063,0.813107,46382
2021-06-28,0.813862,0.814186,0.809867,0.810563,49250
2021-06-29,0.810741,0.811287,0.806289,0.806426,48958
2021-06-30,0.806439,0.809363,0.804920,0.806647,56130
2021-07-01,0.806790,0.808760,0.803503,0.804149,52696
2021-07-02,0.804227,0.812407,0.803219,0.811201,54472
2021-07-05,0.812407,0.812869,0.808283,0.810287,36445
2021-07-06,0.810445,0.812836,0.800359,0.802414,54993
2021-07-07,0.802929,0.804965,0.798773,0.801205,70359
2021-07-08,0.801288,0.801629,0.794281,0.797881,83732
2021-07-09,0.797919,0.803658,0.796381,0.803129,71157
2021-07-12,0.803787,0.803787,0.799099,0.803142,50430
2021-07-13,0.803200,0.803736,0.797461,0.799156,50311
2021-07-14,0.799303,0.804835,0.798320,0.799463,56526
2021-07-15,0.799367,0.799917,0.792801,0.794073,62724
2021-07-16,0.794212,0.796121,0.792412,0.792550,50090
2021-07-19,0.793519,0.793808,0.780835,0.784597,78883
2021-07-20,0.784578,0.788986,0.782069,0.788675,69815
2021-07-21,0.788762,0.798359,0.785552,0.796178,59779
2021-07-22,0.796229,0.798155,0.793991,0.796159,56056
2021-07-23,0.795729,0.796762,0.793216,0.795836,45035
2021-07-26,0.796413,0.798225,0.794256,0.797035,50310
2021-07-27,0.797092,0.797575,0.793393,0.793594,57863
2021-07-28,0.793594,0.799016,0.793399,0.798454,73383
2021-07-29,0.798614,0.804382,0.798078,0.803503,52486
2021-07-30,0.803652,0.805004,0.800570,0.802317,57205
2021-08-02,0.801661,0.803039,0.799073,0.799782,50676
2021-08-03,0.799814,0.800673,0.795203,0.797779,52823
2021-08-04,0.797855,0.799028,0.796039,0.797448,46358
2021-08-05,0.797442,0.801629,0.796959,0.800090,49673
2021-08-06,0.799974,0.801147,0.794862,0.796514,41759
2021-08-09,0.797188,0.797989,0.794439,0.795077,49787
2021-08-10,0.795077,0.798856,0.794351,0.798773,40924
2021-08-11,0.798786,0.800698,0.796927,0.799898,41901
2021-08-12,0.799974,0.800250,0.797881,0.798652,38964
2021-08-13,0.798645,0.799917,0.797964,0.799099,32028
2021-08-16,0.799226,0.799290,0.794666,0.795469,35327
2021-08-17,0.795551,0.795887,0.790589,0.792029,51329
2021-08-18,0.792117,0.793764,0.789733,0.790027,52564
2021-08-19,0.790476,0.790601,0.779405,0.779666,77261
2021-08-20,0.779770,0.780677,0.772278,0.779806,57074
2021-08-23,0.780695,0.790983,0.778919,0.790589,47018
2021-08-24,0.790633,0.794982,0.790020,0.794489,40872
2021-08-25,0.794559,0.794729,0.790933,0.794306,45325
2021-08-26,0.794357,0.794597,0.787699,0.788308,48673
2021-08-27,0.788308,0.793323,0.786912,0.792764,51816
2021-08-30,0.793015,0.795323,0.791509,0.793292,38360
2021-08-31,0.793418,0.795589,0.790301,0.792713,58318
2021-09-01,0.792789,0.794900,0.791333,0.792487,54389
2021-09-02,0.792632,0.796965,0.791264,0.796711,47609
2021-09-03,0.796806,0.800423,0.796235,0.798193,64235
2021-09-06,0.799099,0.799246,0.796235,0.798034,39993
2021-09-07,0.798263,0.798754,0.790127,0.790739,58117
2021-09-08,0.790733,0.792010,0.783582,0.788034,87508
2021-09-09,0.788215,0.792236,0.785719,0.789771,86748
2021-09-10,0.789777,0.794755,0.788022,0.788084,68309
2021-09-13,0.788637,0.791271,0.787718,0.790726,68018
2021-09-14,0.790876,0.793575,0.787513,0.787873,68339
2021-09-15,0.787898,0.792180,0.786900,0.791954,62057
2021-09-16,0.792161,0.792657,0.787420,0.788519,65346
2021-09-17,0.788662,0.791333,0.783036,0.783122,65814
2021-09-20,0.784062,0.784511,0.775446,0.780256,77787
2021-09-21,0.780287,0.784751,0.778319,0.780549,78468
2021-09-22,0.780610,0.787538,0.779642,0.782938,80781
2021-09-23,0.782993,0.791540,0.781519,0.790283,68967
2021-09-24,0.790283,0.791145,0.785515,0.790189,56934
2021-09-27,0.791196,0.792996,0.789117,0.791935,64836
2021-09-28,0.792016,0.794054,0.786937,0.788382,86851
2021-09-29,0.788501,0.789372,0.782816,0.784062,81366
2021-09-30,0.784055,0.791772,0.783503,0.788619,92696
2021-10-01,0.788849,0.791904,0.785016,0.791183,88194
2021-10-04,0.790864,0.796343,0.790233,0.794401,85506
2021-10-05,0.794445,0.797086,0.791759,0.794925,63799
2021-10-06,0.794969,0.796128,0.790651,0.794376,83727
2021-10-07,0.794382,0.797423,0.793695,0.796800,60832
2021-10-08,0.796927,0.803103,0.796026,0.801667,64541
2021-10-11,0.801918,0.803458,0.800544,0.801147,46179
2021-10-12,0.801706,0.804208,0.800102,0.802291,54537
2021-10-13,0.802427,0.804499,0.801378,0.803749,54856
2021-10-14,0.803846,0.809395,0.803536,0.808486,45881
2021-10-15,0.808584,0.810609,0.806614,0.808937,47081
2021-10-18,0.809422,0.809841,0.805815,0.807905,50828
2021-10-19,0.808081,0.812255,0.807585,0.808774,47033
2021-10-20,0.808957,0.812546,0.808590,0.811853,56868
2021-10-21,0.812005,0.813815,0.807507,0.808414,50351
2021-10-22,0.808499,0.811642,0.807116,0.808558,63241
2021-10-25,0.808793,0.810484,0.806452,0.807565,54226
2021-10-26,0.807578,0.809684,0.806692,0.807155,50229
2021-10-27,0.807337,0.813002,0.804382,0.809114,62125
2021-10-28,0.809356,0.811050,0.807604,0.810071,66275
2021-10-29,0.810235,0.811148,0.805925,0.807585,65180
2021-11-01,0.808061,0.809592,0.806257,0.808368,52793
2021-11-02,0.808695,0.808852,0.804874,0.806081,53373
2021-11-03,0.806361,0.807735,0.802723,0.807220,64625
2021-11-04,0.807304,0.807950,0.801835,0.802845,61203
2021-11-05,0.802968,0.804124,0.801314,0.802832,66143
2021-11-08,0.803910,0.804117,0.802221,0.803787,51976
2021-11-09,0.803871,0.804596,0.800910,0.804052,59618
2021-11-10,0.804182,0.807291,0.799782,0.800301,75568
2021-11-11,0.800442,0.801732,0.793871,0.794894,59283
2021-11-12,0.795007,0.797366,0.793361,0.796895,46673
2021-11-15,0.797760,0.799910,0.796451,0.799246,47337
2021-11-16,0.799405,0.800480,0.795672,0.796166,52248
2021-11-17,0.796254,0.797416,0.792236,0.793153,55145
2021-11-18,0.793084,0.794117,0.790695,0.793758,55716
2021-11-19,0.793915,0.794616,0.789752,0.790933,64335
2021-11-22,0.791214,0.791885,0.787092,0.787507,56345
2021-11-23,0.787755,0.789902,0.784640,0.789347,71790
2021-11-24,0.789366,0.790445,0.786763,0.789671,66997
2021-11-25,0.789933,0.791108,0.788805,0.790726,36223
2021-11-26,0.790870,0.791189,0.781281,0.781757,96338
2021-11-29,0.784511,0.786133,0.781653,0.784991,73259
2021-11-30,0.785151,0.785552,0.778992,0.782595,102024
2021-12-01,0.782767,0.786621,0.779435,0.780098,87630
2021-12-02,0.780329,0.782571,0.778962,0.780786,94544
2021-12-03,0.781024,0.784695,0.778016,0.778319,86450
2021-12-06,0.780116,0.784135,0.778659,0.784006,69755
2021-12-07,0.784043,0.791434,0.783257,0.791277,58682
2021-12-08,0.791427,0.793160,0.789490,0.790489,76313
2021-12-09,0.790570,0.790795,0.786046,0.786634,56516
2021-12-10,0.786702,0.788668,0.784972,0.785929,54313
2021-12-13,0.785848,0.787048,0.779976,0.780817,59312
2021-12-14,0.780963,0.781421,0.777315,0.777545,58374
2021-12-15,0.777708,0.779466,0.772983,0.779271,70552
2021-12-16,0.779417,0.783478,0.777738,0.782871,77785
2021-12-17,0.783073,0.783312,0.775176,0.775488,71332
2021-12-20,0.776090,0.776572,0.771361,0.772714,81334
2021-12-21,0.772696,0.774497,0.772427,0.774461,53800
2021-12-22,0.774593,0.779290,0.773760,0.779156,48954
2021-12-23,0.779387,0.781372,0.777998,0.781061,38114
2021-12-24,0.780988,0.782099,0.779168,0.780129,111625
2021-12-27,0.781061,0.782564,0.778362,0.782014,24276
2021-12-28,0.782014,0.782693,0.779320,0.780226,29399
2021-12-29,0.780287,0.781977,0.779114,0.781934,38049
2021-12-30,0.782050,0.785324,0.780494,0.784942,37385
2021-12-31,0.785201,0.792374,0.784265,0.790895,40194
2022-01-03,0.791471,0.791891,0.782546,0.784695,39742
2022-01-04,0.784769,0.789434,0.783349,0.787061,41921
2022-01-05,0.787061,0.787991,0.783312,0.784000,48327
2022-01-06,0.784172,0.786993,0.780439,0.785743,65179
2022-01-07,0.786052,0.791653,0.785497,0.790977,55068
2022-01-10,0.791446,0.792984,0.787569,0.788936,53687
2022-01-11,0.788936,0.795741,0.788724,0.795425,61302
2022-01-12,0.795577,0.800301,0.794932,0.799469,53930
2022-01-13,0.799757,0.803006,0.798697,0.798779,46510
2022-01-14,0.799079,0.801905,0.795520,0.797156,61002
2022-01-17,0.797824,0.800013,0.796381,0.799086,39864
2022-01-18,0.799361,0.800916,0.795969,0.799162,73598
2022-01-19,0.799348,0.803226,0.798416,0.799124,67950
2022-01-20,0.799124,0.803006,0.798952,0.799917,64945
2022-01-21,0.800064,0.800122,0.794470,0.794628,87117
2022-01-24,0.795222,0.796527,0.787296,0.791383,102224
2022-01-25,0.791634,0.793808,0.789303,0.791709,118977
2022-01-26,0.792085,0.796204,0.788128,0.789378,120736
2022-01-27,0.789528,0.790508,0.784468,0.784874,143346
2022-01-28,0.785016,0.786603,0.781445,0.783429,121416
2022-01-31,0.783877,0.788507,0.782693,0.787042,89922
2022-02-01,0.787216,0.790189,0.785768,0.788271,90853
2022-02-02,0.788563,0.790495,0.787030,0.789497,75083
2022-02-03,0.789740,0.790020,0.786436,0.788843,99365
2022-02-04,0.789067,0.789765,0.782014,0.783674,91585
2022-02-07,0.784634,0.790027,0.783939,0.789540,70181
2022-02-08,0.789615,0.789765,0.786096,0.787030,64199
2022-02-09,0.787302,0.789553,0.786436,0.789310,46294
2022-02-10,0.789372,0.791408,0.785694,0.786300,80977
2022-02-11,0.786429,0.789310,0.784080,0.785423,100112
2022-02-14,0.785540,0.786182,0.782240,0.785614,109781
2022-02-15,0.785892,0.787346,0.782834,0.786343,78834
2022-02-16,0.786423,0.789665,0.785824,0.788202,80406
2022-02-17,0.788202,0.788998,0.785275,0.786980,100294
2022-02-18,0.787178,0.789073,0.783656,0.784068,83632
2022-02-21,0.784818,0.786071,0.783662,0.784258,67429
2022-02-22,0.784258,0.786244,0.782320,0.783190,103953
2022-02-23,0.783269,0.788556,0.783128,0.785379,72195
2022-02-24,0.785571,0.785799,0.776554,0.780390,197801
2022-02-25,0.780518,0.787737,0.780001,0.787470,114342
2022-02-28,0.784388,0.789902,0.780671,0.789029,131151
2022-03-01,0.789278,0.790308,0.784320,0.784818,99399
2022-03-02,0.784966,0.791891,0.784628,0.791797,112539
2022-03-03,0.791860,0.794458,0.787848,0.788656,93076
2022-03-04,0.788749,0.789310,0.781745,0.785268,123475
